49,4865;-20,7194;14,4089;14,2378;6,6562;10,5521;-3,6825;-25,2216;-34,7705;21,7170;-21,8373;-4,0880;17,9770;-28,6153;-3,2509;26,9391;33,1655;-34,7106;-10,7912;22,5824;7,4468;9,2640;-12,8099;-33,4065;24,8867;32,7108;-0,4423;-31,3575;-13,8153;1,3228;-33,9912;-14,2869;18,6519;-21,6561;-9,8427;-0,0506;11,0364;-28,1512;5,9099;27,9480;-16,6464;-19,8714;3,0034;-19,8260;8,5332;-15,1101;-0,9863;14,2129;30,5060;14,7770;-26,4643;14,9813;6,8627;-3,5025;17,9473;-33,3248;-14,6744;2,4481;21,4052;41,0849;17,3876;-18,1067;-45,2766;-11,0535;11,2992;-5,0385;4,4271;-0,4904;-0,1815;-3,5019;0
18,5599;8,8956;2,7962;23,2823;-7,4351;1,0978;13,3883;27,2569;-3,3691;-11,6257;3,8744;-18,2441;2,4009;-3,1298;-27,1993;1,5045;20,3461;-18,4093;41,3914;7,6511;9,9677;-18,5540;-11,2258;3,2107;40,7169;-21,7611;-4,8433;0,9970;-36,5692;3,4931;24,4338;9,9377;12,4813;-30,6386;-14,3710;-6,5661;-1,8615;-23,9886;-4,2693;25,8351;4,8103;30,4097;3,3421;-33,6324;-7,8312;-0,3394;-3,3460;-3,6334;-19,7378;54,5403;9,8685;-5,7097;-8,9785;-26,4866;4,4129;-19,6302;-17,0097;-1,2272;-2,1311;24,5958;6,6966;-21,5362;20,2642;23,4979;11,2747;16,0510;-15,1614;-24,0351;3,2715;10,9785;0
-5.0000;-17.2122;-21.7178;-16.8264;-2.4440;19.8496;46.9832;74.8169;98.7468;114.4089;118.3838;108.7989;85.7389;51.3964;9.9306;-32.9607;-70.7108;-96.7176;-105.2360;-92.2145;-55.9646;2.4332;79.0496;167.3785;258.9416;344.1655;413.4328;458.1883;471.9668;451.2194;395.8331;309.2755;198.3390;72.5054;-57.0015;-178.3717;-280.4427;-353.8720;-392.1151;-392.0973;-354.5055;-283.6680;-187.0412;-74.3637;43.4190;155.3347;251.5332;324.2726;368.6364;382.9056;368.5566;329.8968;273.3959;206.8049;138.1758;74.9059;22.9216;-13.9051;-34.0457;-38.2884;-29.4145;-11.6353;10.1244;30.9938;46.8674;54.9656;54.1716;45.1058;29.9358;11.9553;1
14,3247;-13,2248;19,2739;-13,0228;8,2882;9,3667;3,1444;20,8928;-26,3232;16,8163;-5,2545;-13,9884;-5,0897;19,4029;-3,8826;-8,4967;-5,5349;-15,0214;-29,3327;-11,5707;-33,3348;-40,0502;17,7836;6,8713;6,6581;49,7576;7,5049;17,5748;26,3355;-17,8668;9,1618;-6,2381;-5,9869;10,8386;-21,3558;-17,7633;-22,5032;-16,2992;-9,5901;0,9411;-2,6991;-0,7125;4,7433;-23,8145;20,1126;12,3529;17,9943;-6,4667;-16,6632;4,8470;-1,6943;10,4877;26,6630;46,9006;9,0223;25,7103;3,8639;-21,4298;0,1903;15,0547;-28,8460;-2,8076;3,9535;-5,0874;26,0969;47,1934;-14,8901;-14,4184;12,2758;3,0243;0
-20,3516;-6,2900;2,8612;3,8428;14,0365;36,7399;-19,5277;-4,1044;2,2627;-3,9055;-2,0264;-29,9067;-5,4414;1,2007;-4,0197;-41,0292;-29,7641;9,8035;-12,2567;29,9851;-6,9887;13,5330;-9,8862;13,5462;19,1368;2,1106;1,2847;17,8240;5,1980;-14,6616;20,6256;-7,0704;-21,7602;-2,2404;5,0116;-30,8000;-12,5887;-7,6717;-22,6705;2,8751;23,8597;-9,0493;18,8972;-39,4051;-20,3439;11,4856;32,4423;-19,7046;-21,1866;0,7864;27,2123;8,6146;5,1080;10,5047;29,9660;-18,4136;-7,9985;-36,2423;-6,9179;3,5540;-40,3825;24,9284;-12,0507;-47,5806;6,7974;2,8028;9,9870;-10,4810;15,1673;-15,0075;0
-45,6577;-5,1293;-17,6337;5,2004;1,8531;-10,4983;-3,0076;-11,7306;5,4712;-9,1414;8,8156;-15,1374;4,8012;-21,3695;-26,5043;-0,2308;10,5312;20,0921;4,7554;-8,3447;-21,7808;-19,7987;9,1305;0,0393;-23,8260;3,3914;-4,9874;25,2632;-15,6186;23,7514;11,9784;7,5490;25,4400;6,5009;-0,3631;-1,1811;-5,6747;25,7025;2,6518;28,0390;4,7469;-10,9018;13,7903;-13,4081;14,7245;-19,7996;0,1889;-1,1655;-8,7244;13,9999;-19,7905;0,7691;3,5095;-10,1202;0,4956;11,9684;-6,7854;24,4466;-8,2599;29,6077;6,4453;21,8295;-10,1159;-21,7351;-4,7935;10,4622;-18,3883;32,1168;-19,8021;3,5000;0
1.0000;-10.7988;-15.3359;-10.7826;3.1173;24.9487;51.7870;79.6015;103.8468;120.1603;125.0667;116.5885;94.6699;61.3463;20.6226;-21.9344;-59.8498;-86.5618;-96.3094;-84.9711;-50.7422;5.4439;79.8189;166.0320;255.7370;339.4539;407.6114;451.6496;465.0514;444.1782;388.8038;302.2761;191.2781;65.2087;-64.7543;-186.8032;-289.7349;-364.1299;-403.3417;-404.1842;-367.2406;-296.7593;-200.1531;-87.1626;31.2183;143.9260;240.9874;314.5209;359.4724;374.0060;359.5190;320.2902;262.8182;194.9397;124.8423;60.0950;6.8125;-30.9491;-51.5031;-55.5244;-45.7400;-26.3739;-2.4295;21.0852;39.8835;50.9807;53.0531;46.5355;33.4503;17.0018;1
-3,4197;-6,0214;12,6277;7,5419;0,4148;6,3709;-23,5689;26,4011;-0,6562;-3,8465;-14,4209;-23,7514;-1,3353;-11,5461;31,9183;-23,3009;30,4700;0,8328;-8,1755;-12,3248;13,3543;30,9343;55,4042;17,5776;35,3093;15,8110;-12,8444;-1,4352;26,3784;11,8117;-10,4639;4,1629;-4,2599;-25,3000;2,2521;10,6363;2,3430;-22,0074;-12,4247;-34,2950;-40,9512;28,7095;6,4761;10,8734;-11,1618;25,1261;-8,5220;30,4936;37,0887;-9,0335;-4,6136;-8,9543;3,4318;-0,3209;20,0880;17,2822;-16,3235;27,1618;-27,8179;24,7059;-1,2746;9,5860;-2,0015;-0,7095;-14,6839;-6,5865;-3,5916;29,6984;20,1269;3,3992;0
-27,1736;7,3951;18,0379;-24,5161;-12,3484;16,1246;4,7219;-36,5577;-3,3605;-34,8646;-6,9098;25,0382;5,3620;-30,7205;-4,1667;3,7472;36,5901;-4,1367;24,6218;-18,4264;20,8387;14,7501;-1,6952;-14,7666;6,8749;24,1693;-16,7951;26,1515;-2,3149;-41,1311;-12,0659;18,1496;-37,5810;10,4315;0,0916;2,3671;-14,1597;-1,4271;-11,8422;-19,5781;-42,7173;1,2467;-18,2129;22,3796;-32,3210;37,6989;42,6376;26,8292;-21,7846;-31,5871;-19,3335;9,4522;12,3788;-31,1839;31,4422;4,4113;28,8692;13,7777;10,7327;-0,0842;2,4086;-12,3887;13,4974;-47,2472;-19,3682;16,6251;-14,5753;2,3136;-15,1176;-14,6103;0
-14,8745;13,2099;3,9207;-3,9995;4,8234;36,9672;-14,1243;24,1316;32,2840;41,1757;-5,4877;14,9417;-22,9352;-4,5779;-9,2864;32,8146;-2,3890;9,1787;24,9189;-30,1807;11,2399;-13,3189;21,0385;-37,8828;8,2479;6,7611;13,5053;-2,5670;24,8149;-4,7920;19,0171;-11,5214;0,6774;9,2041;-31,4650;-6,1578;-3,9988;-12,8300;-16,4560;26,2582;-3,8547;-25,2498;19,7231;15,4173;-11,0960;29,3840;20,1064;-2,9562;-30,5729;28,7037;9,8381;19,7383;-3,5903;1,2916;-2,2518;-45,3040;4,6068;-23,9321;12,6215;-32,6315;-22,5776;-6,3566;-29,4135;40,5133;-11,5016;-22,4927;-11,3255;7,2287;-11,6330;14,8184;0
8,2831;7,0177;-16,3246;18,4338;-4,0697;20,6946;-7,5338;10,1725;-29,6108;-4,1866;-2,8627;-25,4105;-11,6413;-16,0525;-9,2662;-12,3147;-33,0127;13,0570;-4,3235;25,0273;14,9426;-0,8059;32,6564;4,4373;11,4593;-19,7244;0,9398;4,7326;15,9899;0,9369;14,1342;38,9700;0,0542;11,0692;38,3785;-8,3801;-3,1398;-8,3448;0,8400;25,1344;16,0965;8,9700;18,7666;4,9089;14,5489;36,2708;29,7365;-34,5514;3,5533;-30,7378;16,0061;18,6670;-9,7934;-7,5001;-5,3511;-26,6433;-7,9552;-7,8422;39,7664;-11,0201;-13,8081;2,6578;-6,7849;0,5631;-1,8457;18,7694;8,5767;-17,4652;-2,5847;19,3553;0
-9.0000;-22.0181;-27.3811;-23.1654;-9.0614;13.5212;41.6137;71.0966;97.2995;115.7123;122.7053;116.1560;95.8880;63.8525;24.0146;-18.0525;-55.8234;-82.6504;-92.6625;-81.6191;-47.6018;8.5499;83.1312;169.8168;260.2459;344.8868;414.0868;459.1852;473.5583;453.4680;398.6082;312.2752;201.1355;74.6061;-56.0846;-179.0535;-283.0079;-358.4355;-398.6056;-400.2668;-363.9624;-293.9305;-197.6018;-84.7587;33.5463;146.1851;243.1235;316.4328;361.0318;375.0833;360.0081;320.1305;262.0094;193.5472;122.9925;57.9593;4.5844;-33.0832;-53.3944;-57.0890;-46.9795;-27.3854;-3.4035;19.8793;38.1246;48.3314;49.2006;41.2323;26.5507;8.4890;1
7.0000;-4.4313;-8.8223;-4.4489;8.8503;29.5907;54.8196;80.5299;102.2580;115.7791;117.8044;106.5760;82.2706;47.1456;5.3942;-37.2842;-74.3539;-99.2737;-106.3855;-91.7449;-53.7835;6.2935;84.4363;174.0305;266.5106;352.2425;421.5798;465.9719;478.9913;457.1569;400.4475;312.4395;200.0411;72.8469;-57.8190;-180.0683;-282.6894;-356.3244;-394.4490;-394.0433;-355.8785;-284.3898;-187.1534;-74.0298;43.9229;155.6400;251.2082;322.8586;365.6880;378.0315;361.4574;320.3967;261.4662;192.5756;121.9366;57.0946;4.1012;-33.0782;-52.8609;-56.0237;-45.3807;-25.2180;-0.5717;23.5467;42.8711;54.4513;57.0011;50.9825;38.4248;22.5111;1
-3.0000;-13.9217;-17.5895;-12.2895;2.1317;24.1796;50.8838;78.2079;101.6422;116.8985;120.6076;110.9187;87.9096;53.7420;12.5269;-30.0959;-67.6179;-93.4882;-101.9987;-89.1183;-53.1602;4.8091;80.8862;168.5967;259.4934;344.0273;412.5944;456.6394;469.6838;448.1548;391.9103;304.3900;192.3661;65.3150;-65.5259;-188.3116;-291.8243;-366.6496;-406.1612;-407.2022;-370.3863;-299.9880;-203.4363;-90.4762;27.9064;140.6659;237.8521;311.6063;356.8901;371.8716;357.9354;319.3301;262.5074;195.2444;125.6625;61.2659;8.1146;-29.7722;-50.7204;-55.3893;-46.4623;-28.0937;-5.1989;17.3120;35.2494;45.7132;47.4417;40.9008;28.1087;12.2295;1
-2.0000;-13.5374;-17.8314;-13.0892;0.9326;22.8273;49.6964;77.5459;101.8700;118.3400;123.5023;115.3841;93.9157;61.1006;20.8996;-21.1709;-58.6842;-85.1161;-94.7256;-83.3887;-49.2745;6.7324;80.9288;167.0377;256.7842;340.7475;409.3927;454.1659;468.5217;448.7591;394.5599;309.1591;199.1184;73.7200;-55.9546;-178.1621;-281.7216;-357.1880;-397.8417;-400.3809;-365.2410;-296.5046;-201.4181;-89.5713;28.1593;140.7830;238.3450;312.9264;359.3820;375.7410;363.2348;325.9626;270.2471;203.7706;134.6021;70.2385;16.7746;-21.7017;-43.4258;-48.9591;-40.8926;-23.3073;-1.0716;20.9206;38.4657;48.6256;50.0859;43.2565;30.1083;13.7776;1
-21,7272;-13,1604;56,1168;-9,1911;-9,5179;-16,4635;-7,1382;-15,0392;-14,0530;-18,8146;6,0356;-22,1916;-8,5680;-1,8984;60,4915;-19,3729;7,5391;1,5243;-11,1408;42,5940;-10,7526;-10,2823;-22,6974;-10,8743;-8,5035;-19,6957;8,2958;15,3143;-3,8299;1,4917;-12,9620;20,9144;-27,9811;-15,7316;11,6105;-11,8448;11,5770;8,1299;15,2820;26,1981;4,7759;-7,3002;-16,4048;-5,9890;35,5045;-8,1281;-22,8492;6,0082;22,9093;-24,7108;-17,5315;29,3338;3,6602;12,0451;-0,1616;-6,7402;26,6315;-26,0887;-7,0758;-19,1302;26,9467;-2,5892;-15,7834;19,0830;-4,3405;20,6605;33,7827;-40,0677;-10,2668;10,2075;0
-38,7058;23,8003;-3,7240;17,8480;-7,5056;-3,2265;-27,1375;2,7797;11,5744;-0,6787;-8,1081;16,2338;-27,7007;-7,2792;37,9130;10,5243;-26,4743;10,1795;-11,1301;10,0996;9,7944;0,0867;-16,6721;12,0477;0,8003;53,9352;-5,4021;23,4212;-20,6481;-2,0253;7,5076;14,8823;6,0302;-6,0972;-7,0338;-9,9810;-13,7571;2,7709;-7,2521;-0,2697;25,3677;-44,5065;-13,3849;-1,2770;-23,3535;-13,9821;21,8704;-19,0646;20,0845;10,7031;26,3214;2,1796;-7,1028;-33,2876;-5,5540;-0,4982;18,8043;2,7519;53,0896;-10,7536;-4,2557;30,3700;5,1905;-6,8905;-28,0921;0,9508;31,5363;-45,4549;-22,2839;6,0761;0
-4.0000;-14.5708;-17.0142;-9.7772;7.0510;31.6791;60.8195;90.1334;114.8580;130.5279;133.6922;122.5207;97.2108;60.1263;15.6393;-30.3203;-70.9582;-99.4710;-109.9583;-98.2725;-62.6945;-4.3385;72.7763;162.0120;254.7349;341.2117;411.6805;457.4720;472.0484;451.8345;396.7353;310.2734;199.3210;73.4491;-56.0349;-177.2575;-279.0235;-351.9939;-389.6639;-389.0294;-350.8684;-279.6074;-182.7927;-70.2307;47.0987;158.2297;253.3607;324.8361;367.8541;380.8253;365.3542;325.8587;268.8874;202.2276;133.9205;71.3066;20.2160;-15.6016;-34.7505;-38.1439;-28.6632;-10.5806;11.1669;31.7483;47.1461;54.7064;53.4605;44.1805;29.1677;11.8137;1
24,0777;6,9293;-8,6970;-5,8953;18,5562;-8,4325;24,9418;5,7046;-6,5902;8,1396;4,1792;23,0971;9,4360;26,0321;-29,2478;12,4983;26,4116;27,3557;33,9809;-23,9682;10,7010;23,7079;-12,1089;16,7020;11,6669;-4,6423;2,2373;-30,0980;-21,3067;-27,2271;15,7153;0,9271;-38,7946;-49,3313;-17,5880;9,0264;24,0766;24,1306;-0,7178;-8,8374;6,9552;1,6787;-13,2485;10,9673;1,0095;-15,5873;-27,6336;6,2613;-6,0021;-8,1255;-2,0634;-11,7427;7,1342;1,5529;11,6537;-3,1827;-35,8411;-19,2780;26,7455;-8,0052;2,4339;6,9575;31,7345;21,7617;15,2379;15,1015;1,4434;27,5258;-1,8423;11,1904;0
-24,2456;9,9624;11,9876;-19,9732;-26,3573;-10,9719;7,7949;-22,8195;-38,0274;-17,9824;5,7007;-1,6926;-29,1023;16,0083;2,4051;-20,9510;16,0863;-7,9882;-7,5981;11,7704;17,6537;36,7793;38,4106;6,5046;35,2912;59,0506;-12,0447;2,0484;6,4903;2,1778;-19,3358;19,8405;-41,0985;4,2309;-0,2051;4,1838;50,5638;-30,5941;11,8783;15,4243;-6,1646;27,0698;-30,4338;-16,6177;14,2495;28,6364;12,3043;-27,5118;7,1391;0,2320;-6,7029;-8,8989;17,5173;3,6570;13,5499;-22,3517;19,3183;3,2929;52,5248;9,1711;-12,5395;-8,5468;-17,9575;53,0360;15,5076;-14,4445;-30,0918;-18,0288;1,3804;9,6095;0
4,6311;-56,0440;-0,9603;0,3923;0,8439;-3,4682;40,9375;33,6861;32,5981;-30,6827;-25,9547;-30,7003;-27,6318;-7,1753;-12,9244;-7,2402;-24,0623;4,4973;3,5349;-31,5537;15,6993;-7,3737;-40,6802;25,2422;35,6852;-14,2430;-24,0631;15,8640;-9,9112;-17,9251;3,0132;2,9767;-15,9092;29,4843;20,0424;32,3713;2,9768;17,3232;1,5572;-13,3563;38,8737;12,8313;33,2740;-13,1843;-38,8303;0,0947;21,6564;18,9972;2,9220;-7,0803;4,6926;-9,9964;-2,9487;3,4563;-5,9154;3,4093;5,0860;-18,5665;-37,4162;-11,6248;3,2354;-23,2616;4,6866;-11,5420;4,7674;-10,1412;-15,5803;-29,0667;0,4211;36,9122;0
-11,7714;22,1843;18,6472;-2,0544;1,7985;-8,7924;3,3012;16,1155;19,2932;-8,1415;-5,8098;-6,0433;-6,3934;-2,9623;-32,9035;18,8536;-2,2729;-10,6840;-11,4365;33,1373;-8,6218;-9,2760;-12,3939;26,8543;-2,8904;-9,4542;-20,3480;-11,5381;7,0122;-12,3485;6,9399;-17,3761;11,8983;-5,3904;45,7188;7,2609;-16,0244;16,4137;-28,2326;1,9965;28,6108;-39,3405;-16,0017;20,6051;21,9056;-26,9950;23,7872;22,0636;-15,6042;13,9932;10,4582;-0,0810;25,9820;21,4292;-7,0223;-9,5361;21,3969;-34,9273;-6,0145;-40,9249;2,5230;-8,0266;-2,2823;25,3613;-16,8669;24,5763;-23,9753;22,3586;14,7176;-4,2866;0
2.0000;-9.1919;-12.5066;-6.3026;9.4430;33.0649;61.4021;90.2309;114.8803;130.9435;134.9882;125.1599;101.5898;66.5392;24.2490;-19.4989;-58.0634;-84.7867;-93.8953;-81.3400;-45.4660;12.5858;88.8064;176.6018;267.4098;351.5890;419.4810;462.5236;474.2833;451.2798;393.5008;304.5378;191.3172;63.4520;-67.7196;-190.3017;-293.0834;-366.7160;-404.6909;-404.0066;-365.4523;-293.4758;-195.6564;-81.8466;36.9157;149.5960;246.3168;319.3447;363.8038;378.0405;363.6110;324.9058;268.4699;202.1118;133.9163;71.2857;20.1241;-15.7424;-34.8465;-38.0444;-28.1817;-9.5216;12.9797;34.4445;50.7858;59.2650;58.8229;50.1458;35.4652;18.1272;1
-9,6748;8,2764;-31,6919;-35,0669;-10,6050;14,1541;-0,6761;-29,4817;10,6927;-29,4909;-17,3385;-8,0232;-10,6946;-38,3957;-6,8364;-13,1763;2,9639;32,4934;20,1686;1,1513;33,0702;16,7092;-7,4824;-10,2587;-7,1790;31,1258;-1,1448;-22,6854;-10,2697;-5,2816;31,7822;-27,6676;2,0686;22,8909;-5,7898;13,2500;0,3365;18,0030;19,9457;-13,2821;11,5024;-24,9666;3,5150;-4,3606;22,9102;29,5155;-19,6372;-13,2280;11,1418;-17,0911;12,1061;-6,8216;-19,0769;1,6147;-16,8906;-12,0511;17,4356;20,0880;1,2763;-28,5341;37,0909;23,2181;-13,5636;-10,4723;-2,1154;6,0831;62,2265;5,9643;16,6166;-15,8882;0
-12,6172;-0,4812;22,1317;24,8832;9,0716;17,7287;-9,0760;-16,6928;-1,0803;6,0452;-0,2195;29,9872;-32,5969;-31,2935;-13,6827;23,8962;13,8229;19,4089;-17,7766;19,9498;27,6798;-3,0598;-10,5326;-18,8922;-3,6007;10,8265;-18,2488;18,6055;-17,1335;9,3228;25,3288;-17,2255;-12,0276;3,3950;4,2587;-26,5447;11,6301;-13,6964;1,3284;7,3924;-38,3277;-16,8747;68,2529;-15,6205;-5,7317;1,8235;-4,5475;-42,6046;40,7646;-24,2346;7,8880;-34,7424;44,6998;-11,1749;-6,5085;2,9978;6,5767;13,6154;20,9152;9,4032;-17,0513;8,4895;-5,5147;-0,0880;12,6964;-27,9177;25,1883;2,6952;17,2123;-14,4660;0
11,3715;-3,9270;-21,1046;-13,5867;-4,8099;-50,8539;11,5165;11,4050;8,9533;17,8570;27,3116;3,7854;-18,5827;0,3118;-3,6090;14,0085;-24,7473;-16,3154;0,3382;-6,1404;-34,6918;-20,1720;9,1364;-17,7985;9,2672;11,9180;-3,3006;1,6471;-1,0971;-2,6528;40,3968;-5,2796;0,0996;33,8541;22,9701;27,2149;-22,2494;18,3379;-10,5673;-4,8300;15,2718;-7,9782;17,6063;34,4014;-14,1664;8,4160;2,2390;9,3678;6,7158;29,8657;-40,8123;16,8290;-24,8274;35,6127;19,9340;1,0404;15,0586;28,3960;-22,5488;-36,8472;-9,5444;-11,0752;20,0013;-28,1919;-24,8089;17,3992;-15,5421;2,1042;-2,0241;9,0789;0
5.0000;-6.9784;-12.0736;-8.4755;4.1125;24.3723;49.5235;75.7096;98.5688;113.9078;118.3848;110.1011;89.0137;57.1002;18.2422;-22.1700;-57.8713;-82.5197;-90.5579;-78.0285;-43.2327;12.8619;86.5274;171.5232;259.6693;341.6880;408.2216;450.9094;463.3953;442.1441;386.9643;301.1660;191.3277;66.6911;-61.7556;-182.4025;-284.2278;-357.9536;-397.0184;-398.2534;-362.1903;-292.9634;-197.8238;-86.3231;30.7374;142.4668;239.0226;312.5973;358.1444;373.7705;360.7566;323.2228;267.4860;201.2014;132.3971;68.5233;15.6308;-22.2282;-43.3124;-48.1931;-39.4605;-21.1877;1.7648;24.5049;42.8193;53.7442;55.9227;49.7074;37.0023;20.8749;1
-10.0000;-22.5913;-26.6773;-20.5990;-4.4030;20.0999;49.5496;79.4974;105.0532;121.6287;125.6731;115.2957;90.6799;54.2244;10.3771;-34.8292;-74.4887;-101.6996;-110.4962;-96.7155;-58.6834;2.3775;82.2833;174.1886;269.2308;357.4519;428.8958;474.7533;488.4209;466.3418;408.5264;318.6805;203.9201;74.0964;-59.1968;-183.8223;-288.3720;-363.3666;-402.2465;-402.0415;-363.6451;-291.6640;-193.8653;-80.2885;37.8715;149.4780;244.6237;315.6256;357.7341;369.4849;352.6626;311.8969;253.9517;186.8045;118.6365;56.8581;7.2896;-26.4106;-43.0096;-43.6376;-31.4224;-10.8841;12.8188;34.6847;50.5952;57.8747;55.6131;44.7116;27.6552;8.0504;1
-48,5259;-12,7206;41,0569;-1,7073;-25,5036;13,5705;-9,2967;-12,5457;-7,4117;-14,6751;27,0851;9,5082;-26,4013;15,4737;-0,9509;10,8718;-12,6031;41,1176;32,4261;0,2003;34,7662;-26,1394;-7,3680;20,9238;22,9916;2,2369;27,0082;-4,4282;10,4039;-12,1786;1,7211;-26,8910;-39,0686;-16,5190;8,4826;28,6785;1,1988;22,0257;11,2710;-0,1879;-34,9719;-38,9645;1,8434;19,6203;-10,2277;-0,7654;48,3616;-22,0833;-6,9180;-37,6777;8,1769;-16,9349;-28,6622;-15,8184;-14,8145;4,9085;-6,8091;18,6606;28,5742;-24,5509;-32,9400;-2,8656;-32,8275;-5,8564;12,1151;-11,2790;15,0686;15,6287;5,9713;16,7335;0
43,7235;5,4089;-41,7750;-11,3290;-2,1904;15,0999;-6,1449;-5,9656;6,0907;-2,4456;12,6769;-4,4926;23,6812;22,1132;11,8676;-4,4826;-25,2028;13,9477;23,2887;-5,1708;46,3747;-26,5300;-9,2924;17,3067;-9,9899;-6,1221;-4,6665;-8,2291;12,7647;2,5615;-3,1890;-14,0479;3,3112;23,6948;6,7355;5,3963;6,8736;23,3724;16,6501;3,8192;16,2606;-53,1697;-55,0388;1,8149;-10,4314;26,4017;-1,0114;-31,0622;-33,1890;10,1570;-2,3577;-13,6618;-12,9044;-12,9469;-14,6937;8,4393;1,8611;-1,5846;-35,3384;-27,3261;-14,3247;6,7671;1,6855;5,9853;-19,5834;-8,5771;11,2000;-0,0030;-29,9234;-21,9858;0
6.0000;-3.3134;-6.1218;-0.8716;12.5333;32.6534;56.6798;80.8266;100.8950;112.9323;113.8899;102.1863;78.0863;43.8360;3.5195;-37.3555;-72.5009;-95.6448;-101.3835;-85.9768;-47.9817;11.3680;88.0952;175.7524;266.0124;349.5208;416.9152;459.8954;472.2171;450.4896;394.6764;308.2329;197.8556;72.8634;-55.7240;-176.3108;-277.9270;-351.3725;-390.1731;-391.2420;-355.1723;-286.1296;-191.3605;-80.3772;36.0858;147.2215;243.2727;316.5043;361.9151;377.6197;364.8659;327.7001;272.3345;206.3005;137.5020;73.2830;19.6239;-19.4435;-42.1396;-48.9380;-42.2782;-26.0443;-4.8893;16.4965;34.0709;44.9876;47.9362;43.2344;32.6688;19.1151;1
13,0188;24,9315;-21,1725;-20,1538;7,4389;-7,9627;-21,5832;12,9609;-8,6827;-30,8426;-21,9947;-12,9394;-35,5392;7,7215;22,4068;-11,4843;-15,1246;-18,1645;-8,1480;7,9325;-44,2060;-18,5161;-29,9191;-33,6984;25,9243;-6,9634;11,5644;20,4148;19,8378;22,0835;51,7668;-4,4486;22,7059;11,8816;6,1290;-4,7810;28,4876;1,0501;-47,8060;-17,0720;17,7334;15,3285;31,9556;-2,8620;-0,7896;-28,9781;33,9128;-3,4690;-14,7070;-6,3747;-17,4608;7,4385;11,2499;25,6727;5,3319;-12,2508;36,7503;1,1042;-17,2767;9,8029;-7,1103;-10,0941;6,3676;-40,5467;2,1004;-8,7011;-7,3368;17,6597;-4,6227;3,9483;0
-11,7256;18,2599;-13,6667;3,8228;0,4936;3,5767;-33,0369;13,0646;-27,5210;-4,6126;-6,3574;2,0125;-4,0421;-13,5099;28,2149;-11,0161;-2,5379;-1,9635;-4,3613;0,6966;-35,5503;-15,4990;14,8216;4,6748;-22,8642;-32,8635;8,0292;-18,2825;-13,5200;-33,0529;34,0920;-19,2417;14,2626;-15,4809;-16,5258;19,4662;5,1093;14,2886;6,6227;15,8753;8,1335;-23,1269;13,4183;-0,8268;-9,5497;8,1614;-6,7234;-56,0065;8,5840;-10,5219;4,8751;23,4176;3,9326;-6,8822;-16,3578;-10,4189;32,3971;-22,0120;-13,1452;37,4169;-28,9738;-10,0415;-5,9753;6,8859;-26,5405;-6,6725;-28,6658;-15,5544;-0,0292;9,3499;0
-45,4112;4,2955;17,6547;-3,0683;24,1399;15,5538;0,4313;13,3787;-11,4937;-0,0193;-12,0727;15,2930;7,5711;8,5990;-0,0150;-11,5170;-29,9526;-8,0543;25,2107;-32,8868;15,5798;0,4350;-12,2390;-8,0794;-4,4295;9,5995;-22,9896;-18,4743;5,7566;-32,4800;30,4321;26,8877;4,1229;-24,0967;-13,5623;0,0024;2,6362;-0,3603;-10,4247;-31,8928;-18,0168;5,9893;-25,9915;-7,1495;20,8460;-3,7196;21,4725;10,5754;31,0802;-12,5722;6,4517;-23,3362;20,7496;20,7035;16,4252;40,3768;26,5276;-24,2290;36,2850;-2,6478;9,4562;-21,3477;49,7311;2,2298;3,7017;-23,9381;0,8946;20,3252;-21,7370;-23,7955;0
-4.0000;-16.2106;-21.1624;-17.0047;-3.4711;18.0175;44.5135;71.9493;95.7356;111.4674;115.6393;106.2658;83.3131;48.8729;7.0411;-36.4959;-75.1246;-102.1397;-111.6488;-99.4280;-63.6155;-5.1442;72.1546;161.8034;255.2726;342.8565;414.7345;462.0968;478.2000;459.2255;404.8323;318.3309;206.4500;78.7128;-53.5099;-178.1689;-283.7940;-360.6989;-401.9973;-404.3132;-368.1067;-297.5815;-200.1852;-85.7669;34.5103;149.3735;248.6220;324.1529;370.7185;386.3360;372.3139;332.9059;274.6476;205.4658;133.6782;67.0062;11.7219;-27.9743;-50.2778;-55.7822;-47.1744;-28.6775;-5.3287;17.8056;36.3677;47.3000;49.2156;42.5028;29.1586;12.3833;1
6.0000;-7.7845;-14.3193;-11.7325;0.2863;20.3858;45.7116;72.3053;95.6898;111.5589;116.4763;108.4796;87.5006;55.5327;16.5113;-24.0901;-59.9070;-84.4964;-92.2149;-79.0473;-43.2759;14.1061;89.3012;175.9612;265.7721;349.3109;417.0803;460.6021;473.4402;452.0268;396.1894;309.3080;198.0747;71.8748;-58.1448;-180.2191;-283.1920;-357.6863;-397.0869;-398.2218;-361.6673;-291.6439;-195.5176;-82.9671;35.0820;147.6352;244.7786;318.6748;364.2914;379.7891;366.5356;328.7561;272.8760;206.6457;138.1609;74.9005;22.8993;-13.8517;-33.7118;-37.3809;-27.5914;-8.5547;14.7511;37.3520;54.9988;64.7435;65.2958;57.1188;42.2589;23.9419;1
