14,6920;-25,1732;-15,3545;-12,6041;-33,8901;-40,3937;12,6608;1,6718;-4,5462;7,6178;3,3093;23,0599;-21,9530;5,4617;-8,7869;12,0277;5,2858;14,6108;17,0893;-12,0440;-19,8201;1,4033;-4,0304;-3,0253;-24,3836;3,4898;-0,1084;-2,1410;29,6615;-9,6172;-20,0273;28,1302;28,8293;-0,0488;10,8962;-0,9885;4,2126;23,6635;-7,5239;25,4102;19,6082;-47,5602;21,5737;29,5264;-10,2156;28,8219;-15,4783;-3,3105;24,1097;10,6835;0
103,152;144,202;195,518;256,911;326,78;402,165;479,024;552,645;618,084;670,533;705,604;719,545;709,452;673,536;611,449;524,643;416,648;293,141;161,714;31,2795;-88,8311;-189,937;-265,066;-309,794;-322,724;-305,52;-262,545;-200,192;-126,066;-48,1464;25,9491;89,5736;137,517;166,354;174,692;163,283;134,979;94,4427;47,6186;0,954866;-39,5068;-69,0268;-84,8657;-86,6246;-76,1453;-56,9866;-33,6005;-10,4056;9,02852;22,5096;1
31,7023;10,2880;16,3783;-32,5275;-18,6025;-32,5943;9,2927;-6,1650;-49,5273;10,2621;20,1793;4,6945;-6,2892;-34,2787;-24,9515;-36,0937;33,9454;-11,0879;-1,0965;38,3301;12,2122;-1,6347;-10,3955;-5,9828;28,5486;22,2269;12,4882;-14,9179;15,7005;13,4695;0,0691;-11,5444;-25,8777;11,2329;13,8637;19,5958;29,7895;25,7441;32,7301;-12,7801;-24,1574;0,8750;-3,8769;-41,5567;40,5694;-7,6777;0,6818;-13,9126;14,0196;27,4893;0
-1,3755;32,0266;32,0653;-1,2364;9,8565;8,7658;-38,7766;20,4608;-3,2795;6,2745;-34,3066;-25,7750;-15,2270;-3,1899;-0,9912;-21,6698;16,3925;-4,7835;28,5841;13,4557;-3,3092;21,5785;5,3211;-12,7847;-14,5708;26,8032;20,3888;-10,2729;16,5872;3,3503;16,7942;23,7734;27,3925;-4,4828;-12,9596;11,9838;-19,3148;-7,3249;-23,6230;16,6025;1,9056;2,7305;13,8439;-10,6987;13,3617;-12,5186;-7,4170;32,4677;15,8662;-37,1776;0
1,5127;28,3520;-3,8363;10,8641;-8,4626;5,7999;3,3369;-3,3080;26,2981;-41,1168;62,4393;-3,5709;-11,2861;44,2898;8,0426;29,1861;-20,5287;-25,2226;-12,2739;24,5368;22,3697;33,7602;-24,7910;33,5096;2,3963;3,6671;20,0527;8,8951;0,3325;41,0762;-8,4104;0,0517;-12,1131;1,6732;-7,4550;23,0785;-5,8291;-10,5459;29,8335;35,5717;3,6366;-12,8395;26,4068;-8,3519;-25,7999;18,6130;-20,4732;0,2717;13,9519;34,3605;0
-13,6717;21,7794;-36,4924;-28,9229;-19,8713;51,0375;-13,9200;-1,0542;39,2751;42,6034;13,6370;-32,1430;16,2087;-23,0249;-0,1332;22,6166;-11,5415;7,4343;36,1051;-8,3184;12,6610;-13,5706;22,1882;-0,0335;-9,9200;42,0465;-10,3240;-1,1802;41,2301;5,3345;-27,7827;-12,3564;-16,9204;-8,0358;26,7141;-20,8942;-11,8142;-13,0852;-5,1064;-25,7606;34,7536;5,1710;-2,3880;-11,8024;-21,3384;-23,7774;-9,2903;-21,0976;19,7798;9,3716;0
-45,5364;3,9290;-19,7588;-0,2163;-2,1861;-5,2635;-21,6457;9,0423;15,2922;-15,3347;-16,5918;-1,9255;-19,3345;-27,8339;-29,1717;48,3130;-48,0892;13,3047;2,5634;-9,4650;-3,6157;-4,8825;29,5004;12,7640;12,9069;11,0419;6,4766;12,4917;6,0760;10,7014;9,0592;-5,5359;9,7302;-0,9170;20,3602;-4,7744;7,5869;-7,8126;15,7316;2,3962;13,5620;15,3155;-4,1193;-22,3004;14,5302;-27,7216;22,0712;14,6728;11,5950;3,6927;0
109,493;148,493;193,222;244,3;302,309;367,223;437,796;511,085;582,315;645,173;692,542;717,545;714,698;680,926;616,207;523,732;409,539;281,735;149,473;21,8997;-92,7463;-187,773;-258,385;-301,794;-317,186;-305,624;-269,94;-214,616;-145,573;-69,8314;5,04371;71,6725;123,708;156,644;168,426;159,705;133,669;95,4578;51,2764;7,39156;-30,7931;-59,4099;-76,4509;-81,7351;-76,5916;-63,383;-44,9973;-24,4091;-4,35946;12,8501;1
-2,8630;1,5770;-16,7233;-15,2871;-16,1723;-16,5550;-29,5606;-21,8425;16,3910;7,6426;17,4418;-14,2445;1,4468;13,6900;-16,2442;39,1143;-4,1449;-3,6944;11,5213;11,6656;-49,5804;13,5859;-26,9782;-2,5805;11,1514;14,7632;19,4633;24,0134;-17,3361;-11,1719;11,7931;15,1887;-5,2458;11,0985;3,5501;14,3731;19,5586;-8,0597;-1,5495;49,8751;11,1273;23,7524;8,9916;-2,3273;-10,4789;5,5848;-10,8429;-28,7879;-4,7805;-18,1408;0
92,0119;131,33;181,506;242,001;311,108;386,047;463,157;538,118;606,176;662,377;701,822;720,004;713,234;679,151;617,245;529,278;419,481;294,425;162,512;33,1329;-84,3749;-181,816;-253,06;-294,645;-305,998;-289,25;-248,757;-190,441;-121,098;-47,7642;22,8129;84,5974;132,626;163,335;174,858;167,255;142,587;104,771;59,155;11,8375;-31,192;-64,9263;-86,0575;-93,3832;-87,8153;-72,0028;-49,6715;-24,8495;-1,16025;18,6681;1
69,1201;99,0559;136,579;183,484;240,732;307,809;382,381;460,35;536,3;604,196;658,165;693,162;705,417;692,636;654,029;590,256;503,423;397,132;276,565;148,473;20,9298;-97,234;-197,33;-271,923;-315,928;-327,454;-308,148;-262,945;-199,242;-125,697;-50,902;17,746;74,7902;116,959;142,974;153,093;148,587;131,357;103,757;68,6157;29,3246;-10,167;-45,5795;-72,7912;-88,5108;-90,9589;-80,3473;-58,9742;-30,8599;-0,976786;1
85,105;126,611;180,344;245,436;319,413;398,399;477,561;551,678;615,709;665,228;696,676;707,426;695,747;660,757;602,473;521,999;421,812;306,059;180,696;53,3302;-67,301;-172,229;-253,385;-304,757;-323,339;-309,647;-267,666;-204,257;-128,109;-48,4804;26,038;88,5081;134,246;161,002;168,781;159,426;136,107;102,821;63,9632;23,9623;-13,0395;-43,5065;-64,8282;-75,603;-75,8177;-66,8453;-51,2151;-32,1622;-13,0326;3,32716;1
-12,3740;4,8491;17,1719;-38,6415;-5,0359;51,0456;12,8219;55,3359;8,8004;-7,1934;23,1459;-9,3573;-16,7408;44,9075;-0,2261;6,5458;0,4198;14,1135;13,4537;16,4542;8,2329;0,6292;-13,9449;9,9667;-21,6227;37,9705;43,7788;9,6714;-33,0339;-0,1757;19,2518;23,9879;15,6720;32,3057;26,7687;-33,5152;-7,7547;12,4808;32,1088;-56,1627;-30,6818;13,3456;23,0228;19,1495;11,4226;25,8538;17,8463;1,9529;19,6673;-25,7887;0
29,9821;-8,1933;-26,7722;16,1018;15,6774;4,4184;6,1035;12,3599;12,3368;-20,7342;40,0110;36,9059;4,1573;-6,5422;-2,2391;15,3969;50,9937;13,1653;9,5333;-1,0867;12,7915;2,6725;-0,5427;25,6636;-14,3549;-24,4233;15,6159;-44,9480;-35,6489;19,5474;16,5985;7,0923;-52,5470;29,1607;-9,4200;11,9209;-4,4868;-16,2590;7,2430;-14,6817;26,2684;-27,2151;-27,6369;5,2220;18,5850;-22,5843;36,8885;-13,8178;33,4479;-13,3337;0
-14,4778;-35,6823;-24,7679;-51,8588;7,5996;16,3131;-13,7754;4,9340;-49,2577;-47,1562;-47,5973;16,7361;2,2435;11,2840;-22,5311;16,7576;-16,5911;13,2921;-8,2102;7,1628;-29,2023;24,8443;-20,3027;2,0148;13,0780;10,0880;-14,3705;12,2621;5,4719;33,4861;25,6438;-8,7954;21,7462;14,2424;20,4090;-1,6560;32,9127;29,3318;11,7489;-14,2865;-27,9346;34,7916;-20,4173;30,0315;-8,8931;-13,8522;-40,4311;1,8722;17,1998;-7,6506;0
-7,4465;-19,2252;43,7405;-41,5061;30,8449;-4,6205;3,1085;1,2142;-9,8568;-13,6600;-13,6663;-29,0191;-33,1056;29,9553;11,8214;-8,4443;-30,9312;22,0928;1,6966;-33,2161;24,6410;26,2403;-12,9311;18,7513;-0,4921;-27,3456;-4,0150;29,3814;26,4429;-10,1001;-13,0049;16,4513;-16,8946;3,0694;7,4434;0,0322;-33,5564;-5,6329;-25,7238;-7,2840;-25,6941;-3,5364;6,4704;-12,1040;-42,5503;-47,6142;32,6134;-36,6699;-12,6185;7,9367;0
9,6149;9,1434;-5,3760;18,2038;25,4266;11,2079;-50,8051;18,6834;-17,2636;-38,5875;37,5865;-25,7867;-19,9493;16,7604;26,7453;-13,8094;-8,9094;-8,6590;-3,1935;-4,5273;24,1680;18,1268;-20,1409;-11,0273;-38,4852;-11,7685;17,5344;6,4904;-3,9666;0,2057;13,2038;-4,1898;-4,0644;11,7435;23,9559;-18,3964;-4,8057;20,4304;27,7219;20,6063;28,6978;-3,7816;3,8449;32,1799;-4,1471;35,9576;2,4882;25,1772;21,8244;18,5224;0
4,3527;-12,3829;-1,2841;-31,9155;-7,4684;36,3058;31,3613;-20,9332;-33,4813;28,9148;-46,8455;-7,6662;-4,2878;-18,0953;-1,1165;-19,3439;-8,0582;21,4255;-31,3164;-18,9972;-32,4493;-8,3074;-45,8331;-34,8322;28,5474;10,0523;-2,5317;-6,9870;-26,3354;21,0350;9,0049;15,6489;-17,2486;11,0264;-5,3532;-22,8124;-7,0326;23,4228;1,8483;-7,8898;-3,5981;-17,3564;7,5281;-13,3755;-8,2132;17,4851;-1,0139;-18,3468;-23,4445;10,9613;0
90,4489;137,124;191,012;251,534;318,005;389,275;463,306;536,824;605,23;662,845;703,5;721,39;712,006;672,972;604,602;510,067;395,143;267,602;136,362;10,5439;-101,429;-192,572;-257,871;-294,586;-302,345;-283,049;-240,625;-180,648;-109,84;-35,4862;35,2255;95,8637;141,361;168,49;176,135;165,326;139,006;101,588;58,3274;14,642;-24,5594;-55,428;-75,5472;-84,0873;-81,7391;-70,4545;-53,0459;-32,7101;-12,5479;4,85259;1
70,1484;101,333;139,863;186,398;241,214;303,885;372,97;445,806;518,468;585,957;642,616;682,709;701,101;693,911;659,067;596,667;509,12;401,041;278,934;150,682;24,8899;-89,8592;-185,787;-256,669;-298,472;-309,796;-292,048;-249,295;-187,798;-115,261;-39,903;30,5142;89,547;132,696;157,712;164,553;155,065;132,456;100,709;64,0327;26,4301;-8,59105;-38,1819;-60,2397;-73,4655;-77,4194;-72,5676;-60,2834;-42,7537;-22,7513;1
96,8819;138,565;191,5;254,22;324,12;397,788;471,353;540,785;602,096;651,435;685,147;699,85;692,627;661,336;605,049;524,514;422,534;304,13;176,38;47,8905;-72,0509;-174,54;-252,151;-299,88;-315,76;-301,05;-259,972;-199,059;-126,247;-49,878;22,2433;83,5983;129,459;157,131;165,968;157,208;133,685;99,4469;59,3056;18,3251;-18,7217;-47,8879;-66,5139;-73,5335;-69,5568;-56,6889;-38,1009;-17,4243;1,91025;17,2509;1
-16,0205;18,4647;-11,2909;-8,1589;-22,8528;33,8911;35,2748;-0,9503;18,5921;-0,4673;7,6797;16,8027;-9,5298;-2,4130;-24,5741;16,5657;19,1220;15,1700;-9,5173;-32,9925;14,0237;0,7435;26,9189;-4,5173;3,6295;4,5748;-32,0178;11,0322;24,5647;-34,0114;-28,1563;40,9620;9,3477;13,0095;-0,6068;-13,0229;-12,1927;1,5366;-20,0147;11,6289;16,4806;-13,1159;-7,9248;21,4279;2,0398;-16,9849;-3,2229;23,4226;-25,0009;-5,1469;0
100,756;135,296;178,499;231,941;296,154;369,977;450,183;531,532;607,272;670,017;712,819;730,18;718,829;678,09;609,851;518,179;408,75;288,247;163,824;42,7066;-68,1299;-162,264;-234,203;-279,853;-297,035;-285,943;-249,375;-192,626;-122,963;-48,7386;21,7135;81,1908;124,511;149,013;154,593;143,334;118,851;85,5559;47,99;10,3526;-23,7666;-51,4981;-70,7373;-80,2039;-79,5493;-69,4769;-51,7967;-29,3169;-5,5151;15,9976;1
-4,0937;13,5656;-9,4891;-18,9062;-2,3619;1,8933;-33,8129;5,9439;6,5129;14,5316;-18,3129;9,5912;10,6062;-11,5410;-8,0044;27,7403;-32,4344;-10,8939;-14,4787;-38,4660;-32,7113;20,2295;7,1619;-20,1763;0,4130;33,5285;33,2716;0,4385;-15,4383;3,6384;2,2715;10,9192;4,6657;-10,4224;1,0063;23,1230;2,8713;6,2926;25,7330;7,5562;16,6090;-20,9140;-29,9890;30,2596;-38,4626;9,9595;-2,0083;13,9955;-3,9169;-18,6241;0
-3,8861;-4,7435;0,9173;10,9194;24,8374;-11,6010;-4,8518;-47,1372;-10,2369;3,2441;-0,2362;5,9948;1,3516;24,4047;32,8861;-8,2497;-6,8136;-5,2833;2,3193;-0,0674;-6,1409;-12,6538;-11,0666;-18,0768;13,3116;6,2301;1,7367;-39,7214;9,1285;6,4334;11,7578;16,0488;-26,1744;22,9698;-3,5727;-14,7637;14,6382;-21,4238;31,9347;-18,2451;-9,9213;-1,9178;10,1455;-26,2493;-19,4271;-20,8312;7,2875;28,0719;1,5967;1,9657;0
94,1777;133,832;182,371;240,214;306,728;379,925;456,417;531,633;600,252;656,746;695,926;713,418;706,038;672,063;611,437;525,924;419,198;296,831;166,096;35,5371;-85,7205;-188,88;-266,487;-313,384;-327,431;-309,827;-264,975;-199,882;-123,205;-44,1054;28,8916;88,8541;131,098;153,477;156,31;142,031;114,623;78,9696;40,1809;2,99885;-28,6871;-52,1662;-66,0586;-70,2903;-65,9099;-54,7851;-39,235;-21,6642;-4,25504;11,2373;1
-9,1382;-16,8157;23,6307;0,1863;-4,4082;34,1159;32,5525;22,8892;-9,5682;-19,4178;35,6820;11,1426;15,2939;-0,2913;-12,5534;7,9509;42,1669;28,2351;20,3334;12,9572;10,1493;-4,5592;-18,3276;-1,2083;-8,2101;6,5316;11,2545;2,4612;22,8740;21,8047;44,7812;-7,5785;4,5270;34,3838;-2,7680;23,8950;5,3322;-4,5263;1,9963;16,9880;-27,6827;-27,7059;-19,1792;5,2571;5,8131;-17,3751;-14,9160;2,6517;-7,8649;-38,3964;0
101,647;142,791;192,801;251,98;319,599;393,587;470,459;545,523;613,328;668,271;705,215;720,032;709,973;673,869;612,188;527,009;421,973;302,215;174,254;45,7707;-74,8138;-178,991;-259,044;-309,045;-325,792;-309,493;-263,976;-196,339;-116,03;-33,4902;41,3768;100,632;139,322;155,921;152,117;132,063;101,281;65,5118;29,7632;-2,27026;-28,3535;-47,4982;-59,5485;-64,7569;-63,5062;-56,2522;-43,6607;-26,8309;-7,45772;12,1906;1
28,8390;-15,0076;19,0338;25,1733;28,2297;-14,9898;12,3315;-11,6398;-12,4014;13,7105;-8,5687;-21,2650;1,6844;33,6126;-36,0534;-39,4051;-0,9383;10,3135;-4,3590;1,7197;24,4777;6,4257;-7,4027;22,4938;-12,7890;-49,5545;-14,3915;-25,1576;-13,9013;-2,7164;9,6142;-9,3316;5,8739;8,6507;-1,3800;-22,6158;42,2040;-26,1409;-44,3086;16,9113;-15,0702;-21,7398;8,2800;-4,8275;-20,8653;18,0604;-7,6733;2,7683;-25,2395;19,4228;0
-15,3713;-7,9212;-20,8460;10,5500;-23,6868;-4,3776;15,3582;4,2416;6,1291;23,1229;32,4027;-10,2732;-6,7258;-9,4007;53,7551;9,9324;26,0018;31,3557;44,6665;25,1290;6,1540;1,9086;-18,7626;-0,4586;2,1472;-43,6709;5,8633;9,5791;14,3655;14,5948;6,0774;13,4160;-2,4999;-2,1263;33,1584;54,3427;10,6859;35,8460;9,5412;-23,6161;-24,5879;-2,2793;7,0222;2,4461;-24,6573;17,8140;3,8890;-31,8022;-2,2347;2,3524;0
22,6539;27,0066;6,5595;-59,0408;-28,7843;7,0361;-12,1764;-40,3272;-17,6772;25,4727;25,3675;1,6065;-7,2062;7,9332;-23,0878;-2,0702;13,1422;-21,2794;-13,2982;10,4310;20,3831;11,6309;12,7419;-24,0626;35,0172;-19,7272;-5,2634;-7,3790;-4,7849;14,0210;30,6868;-29,9545;-16,4111;-31,8341;-25,5936;-7,2551;2,3972;-13,8503;-5,7645;-0,2045;-30,7318;-16,4826;8,1023;-26,7581;-13,6467;-12,0410;-18,1303;19,4863;-5,8035;-50,4745;0
119,102;160,983;209,748;265,677;328,729;398,047;471,483;545,323;614,348;672,292;712,637;729,593;719,048;679,282;611,289;518,682;407,215;284,084;157,157;34,2795;-77,2635;-171,144;-242,281;-287,109;-303,849;-292,79;-256,482;-199,733;-129,317;-53,3323;19,736;82,1161;127,802;153,341;158,188;144,55;116,765;80,3839;41,1478;4,10128;-27,0064;-49,9587;-63,9778;-69,4074;-67,3143;-59,1352;-46,4452;-30,8576;-14,0101;2,43694;1
95,1861;134,682;183,462;241,257;307,002;378,744;453,575;527,628;596,176;653,879;695,206;715,019;709,247;675,547;613,823;526,48;418,345;296,249;168,343;43,2471;-70,7931;-166,65;-238,858;-283,94;-300,546;-289,457;-253,482;-197,285;-127,103;-50,3135;25,1708;91,6857;142,699;173,661;182,647;170,639;141,324;100,439;54,7449;10,8685;-25,7695;-51,6926;-65,6489;-68,4126;-62,2137;-49,9873;-34,658;-18,6335;-3,59275;9,45272;1
94,698;133,788;182,642;241,389;309,2;384,067;462,705;540,637;612,461;672,298;714,372;733,635;726,372;690,686;626,823;537,286;426,733;301,666;169,95;40,1871;-78,9993;-179,719;-255,542;-302,128;-317,686;-303,182;-262,266;-200,885;-126,619;-47,8252;27,3093;91,6627;139,898;168,914;177,975;168,542;143,85;108,331;66,9841;24,7789;-13,845;-45,3473;-67,3207;-78,5977;-79,2441;-70,4508;-54,3292;-33,6231;-11,3522;9,57507;1
90,0987;131,503;184,546;248,013;319,328;394,846;470,288;541,178;603,2;652,411;685,304;698,824;690,411;658,183;601,28;520,332;417,923;298,89;170,287;40,919;-79,5368;-181,719;-257,852;-302,846;-315,005;-296,194;-251,448;-188,12;-114,754;-39,924;28,7788;85,4533;126,254;149,439;155,191;145,293;122,752;91,4049;55,5135;19,357;-13,1816;-39,0039;-56,1072;-63,7573;-62,4758;-53,8311;-40,0722;-23,6858;-6,97839;8,22576;1
93,8583;141,751;199,126;263,803;333,145;404,401;474,866;541,831;602,351;652,978;689,637;707,778;702,897;671,35;611,297;523,541;411,987;283,579;147,632;14,6912;-104,881;-202,279;-271,337;-309,118;-315,957;-295,027;-251,602;-192,197;-123,789;-53,1853;13,4133;70,7206;114,607;142,328;152,738;146,439;125,774;94,5837;57,7207;20,3439;-12,8601;-38,374;-54,3015;-60,472;-58,1893;-49,7103;-37,6116;-24,2207;-11,2545;0,272915;1
6,2385;1,4530;-10,6535;13,1745;9,2595;33,4870;-47,0446;-3,8616;-17,2027;-23,5629;-0,4239;9,3450;-0,5948;-5,7783;4,4594;21,4891;1,1454;-10,4284;-11,6516;18,7792;-43,7981;-32,6116;4,4221;5,9829;22,7212;-2,7171;20,6299;11,1137;6,7252;2,9880;-9,3433;-1,9396;-0,7918;-51,4379;-22,1009;-37,2640;7,8519;1,7851;9,8732;-19,7330;-16,1267;16,8909;-10,7152;-14,0911;-30,4579;-23,0185;-5,3058;-3,6473;-30,6084;16,0296;0
100,862;144,289;198,19;260,848;329,666;401,52;473,059;540,875;601,515;651,404;686,795;703,854;698,964;669,245;613,216;531,428;426,91;305,257;174,295;43,3209;-77,9444;-180,53;-257,292;-303,723;-318,372;-302,842;-261,417;-200,408;-127,349;-50,1623;23,6108;87,4662;136,43;167,385;179,217;172,775;150,661;116,835;76,1123;33,5684;-6,04078;-38,788;-61,9404;-74,1462;-75,4366;-67,0666;-51,2395;-30,7627;-8,67979;12,087;1
49,4737;83,6533;129,185;185,137;249,71;320,428;394,318;468,03;537,896;599,97;650,096;684,065;697,908;688,32;653,171;592,016;506,491;400,492;280,051;152,881;27,6533;-86,9159;-183,012;-254,556;-297,796;-311,59;-297,366;-258,798;-201,302;-131,436;-56,2907;17,0784;82,1663;133,485;166,991;180,453;173,729;148,862;109,939;62,6418;13,5257;-30,9178;-65,2415;-85,8846;-91,6864;-83,9495;-66,024;-42,503;-18,216;2,74486;1
19,0501;12,9534;-38,9597;-38,1177;-13,3255;45,3683;39,4031;15,6912;24,2341;14,3018;-0,6288;-3,2854;-10,8122;-10,7656;13,2899;7,7124;26,1418;15,4688;-0,3315;1,7006;19,1236;18,7110;-22,8574;-21,3646;40,2525;-11,6766;-7,2213;-23,0125;13,6609;-31,0821;29,6372;6,8387;-41,8501;-23,6098;24,8119;-12,5825;11,6754;-10,2632;-26,7110;5,7848;-17,2454;5,2070;-0,0687;14,6344;-21,9634;-12,3294;-38,9330;26,0386;21,9031;-11,9314;0
90,5934;134,159;189,6;255,418;328,917;406,559;484,329;558,024;623,414;676,302;712,567;728,301;720,093;685,497;623,606;535,599;425,103;298,227;163,183;29,5125;-92,9663;-195,332;-270,63;-314,664;-326,397;-307,912;-263,984;-201,368;-127,933;-51,7739;19,6017;79,9293;124,663;151,245;159,18;149,902;126,471;93,1144;54,6601;15,9366;-18,7877;-46,2483;-64,4534;-72,7527;-71,7196;-62,8917;-48,4352;-30,7984;-12,4062;4,58028;1
51,2153;85,0385;126,791;177,035;236,17;303,928;378,828;457,804;536,149;607,863;666,348;705,324;719,741;706,51;664,895;596,523;505,092;395,868;275,16;149,846;27,0178;-86,3016;-183,453;-258,525;-306,868;-325,694;-314,642;-276,136;-215,374;-139,866;-58,5338;19,4842;86,0989;135,341;164,03;171,91;161,29;136,298;101,974;63,4135;25,1247;-9,31545;-37,3437;-57,3209;-68,3937;-70,4029;-63,8755;-50,0649;-30,9624;-9,19228;1
-35,6193;16,7461;-16,0434;12,9753;-7,4631;-0,6378;-18,5323;-23,2382;-1,0460;34,5741;23,9500;-1,3564;-24,3445;7,9128;18,7661;7,9391;1,8341;-6,2104;8,9052;16,0171;5,9603;-5,0917;0,6237;-7,4790;11,5594;-10,8016;8,6286;4,9675;27,4377;-12,7372;-32,5156;-33,6475;7,9918;-6,1652;3,6745;34,7109;13,4215;-31,2223;15,2054;15,7387;7,4128;-42,1105;18,6155;8,5305;22,1030;37,0975;-20,7537;-43,4065;-9,6503;10,4075;0
-2,6364;-6,9075;-11,9779;-46,4517;2,1347;-11,7021;-21,1254;-21,3455;1,2341;-21,4735;-22,5211;12,6632;-18,1793;6,5013;1,0660;-40,7443;22,4192;-35,5381;9,4463;29,7267;27,2943;-3,7292;-32,1831;-8,6203;27,7298;-7,8200;-0,9625;7,0724;30,3437;26,9178;-13,4129;29,6843;-22,2259;10,8400;27,5582;17,2148;13,4764;-0,7383;-3,1630;-6,1306;-14,2862;-2,3739;13,1224;-18,7147;17,2778;4,0653;-9,9944;0,7840;12,7272;0,0166;0
100,26;143,822;194,317;251,628;315,577;385,439;459,374;534,004;604,318;664,014;706,261;724,754;714,807;674,246;603,905;507,605;391,667;264,085;133,565;8,60959;-103,191;-195,633;-264,149;-305,926;-319,966;-307,129;-270,165;-213,646;-143,73;-67,6976;6,75412;72,3686;123,212;155,402;167,538;160,737;138,27;104,901;66,0525;26,9882;-7,85148;-35,2705;-53,472;-61,989;-61,4648;-53,3676;-39,6988;-22,7331;-4,79299;11,9503;1
98,8287;143,671;198,965;262,991;333,27;406,815;480,308;550,167;612,548;663,347;698,303;713,277;704,71;670,215;609,166;523,149;416,126;294,246;165,314;37,9826;-79,1632;-178,488;-254,014;-301,876;-320,52;-310,684;-275,216;-218,799;-147,602;-68,8423;9,74742;80,5817;136,975;173,913;188,709;181,406;154,8;114,026;65,7473;17,0895;-25,4894;-57,1579;-75,3174;-79,7551;-72,3484;-56,4302;-35,9891;-14,8955;3,69254;17,6589;1
101,736;144,076;195,265;254,642;320,954;392,277;465,911;538,271;604,881;660,54;699,729;717,231;708,89;672,372;607,734;517,683;407,428;284,134;156,111;31,8657;-80,7614;-175,258;-246,82;-292,474;-311,022;-302,936;-270,272;-216,648;-147,224;-68,5797;11,6218;85,2654;144,691;183,751;198,815;189,458;158,645;112,29;58,2532;4,94191;-40,157;-71,7166;-87,3024;-87,4654;-75,2201;-55,0818;-31,9315;-9,99503;7,8404;20,2624;1
-5,3726;17,5046;-8,9488;-18,0234;31,5480;42,3228;15,9604;36,2033;-7,6267;-1,2801;-11,4956;2,0596;-29,1330;7,5945;31,0235;16,4859;2,8642;-10,8271;29,4802;22,1927;-1,0649;14,6081;8,8491;7,7057;14,1021;-27,9592;7,8988;-0,5878;-16,9293;15,9533;-6,4217;14,0440;-11,7977;-39,0859;-5,9924;-1,8415;-8,0467;-2,4224;3,1492;44,1726;22,5948;20,3853;-38,8708;-3,5793;12,4420;-18,6675;35,0525;2,3777;2,3730;18,3715;0
-35,5201;-51,5055;30,8583;41,9836;8,5214;-14,4413;-38,7928;-18,9565;-26,9436;15,5519;-8,0339;-15,7785;7,5255;8,1256;27,7986;-1,3661;50,5403;17,3963;39,9582;-18,6004;29,4389;-14,3435;41,6217;0,9240;-13,6554;-23,8212;20,5053;-1,6850;9,6650;-17,1212;11,5648;-8,6866;37,2763;1,2704;-38,0574;-29,2323;-30,1440;10,6778;-1,5633;-13,8671;10,1436;-9,2559;5,4549;61,0010;9,9765;14,4376;28,3321;4,7055;11,2310;22,1615;0
-27,9974;-22,7065;-2,4494;4,7307;-0,4247;-20,1885;-23,4012;13,3445;-22,0067;11,5026;15,1839;0,0369;33,1705;-12,5139;17,4730;-5,7212;12,5703;-18,7855;-2,5552;-13,3570;-39,1615;12,3040;-1,3292;52,3582;10,8952;-22,4016;0,6047;13,5417;-15,0736;3,9588;-20,5212;-8,4147;-7,5014;-19,8750;-4,6887;7,8858;14,7368;14,2496;17,3965;31,1768;23,1062;-12,8082;15,8575;-22,0226;-55,5518;-20,2285;-10,1915;-7,1818;1,6521;-13,6840;0
4,8748;-41,0565;-26,9116;-8,3272;-12,7399;-36,0308;-6,3651;-16,6070;-0,0768;1,6374;19,8890;21,7683;-18,7081;0,9600;9,6054;0,6997;-17,7963;3,9297;-14,7811;-16,9291;-2,1438;4,2195;20,0021;-28,1908;-10,6367;17,7227;4,1972;-14,7617;21,8136;15,6398;5,1355;21,7627;12,7392;-1,3187;30,2715;21,3431;28,8509;-4,1928;31,8097;14,1592;-6,1372;-3,2289;14,5795;21,3045;-19,5430;20,7905;-25,6541;-15,6787;-9,0508;9,1158;0
14,6494;-6,6562;26,4666;-16,4821;36,4346;-20,9175;-8,6435;-36,9085;26,1574;-26,6392;29,0518;-22,0010;-20,6489;-16,2218;-10,8738;-8,7148;-13,1190;-2,7094;19,0912;1,7144;-7,0289;17,9840;-25,2014;25,0306;33,7115;-14,6960;13,7347;29,8809;24,8864;-29,1401;-11,5624;28,3251;13,9241;31,2169;0,7003;45,1799;-0,0070;-23,6971;-19,9443;-53,3289;3,0847;-18,5449;-22,2938;9,3333;10,5051;-26,1647;1,3649;2,6710;-29,9578;-11,6558;0
-6,4205;-32,4332;5,0314;-20,2400;-8,2053;13,5161;-34,7943;23,6814;13,9280;20,3123;5,1099;28,0022;-1,7119;13,0493;-25,8944;-3,8235;-14,0669;32,9915;-22,0121;13,9372;-33,4334;-26,0891;15,7602;1,1510;10,1754;1,1905;-2,7189;-3,9824;9,9064;20,8495;-38,3129;-37,7370;20,3937;-1,0902;26,4225;-1,3244;-18,4861;14,9667;13,1199;-10,5465;-9,9207;-21,4205;10,4763;-39,7258;3,7319;1,3152;40,4947;25,1721;-60,7447;49,4637;0
